SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FR-LGt,04/01/2022 16:00,-0.983606557,0.333333333,-0.2962575,-0.167488773,-0.167970223,-0.166414962,-0.3286585,-0.284164286,,0.105261538,-0.43107925,,-0.5,0.499744,-0.49539875,-0.451923397,0.046634375,-0.4856756,-0.499972727,0.263808333,-0.489775,,,,,,,,,,1.017274
FR-LGt,04/01/2022 17:00,-0.983606557,0.416666667,-0.29609725,-0.167678385,-0.170529975,-0.16667977,-0.32653575,-0.284387619,,0.105253846,-0.437112648,,-0.5,0.499772,-0.499786,-0.45243182,0.046640625,-0.4814615,-0.499977273,0.305986111,-0.48613,,,,,,,,,,1.460515
FR-LGt,04/01/2022 18:00,-0.983606557,0.5,-0.29569425,-0.167757085,-0.17128175,-0.167122197,-0.33363975,-0.284513333,,0.105234615,-0.4375,,-0.5,0.499756,-0.5,-0.452443482,0.04376875,-0.48022665,-0.497595455,0.300569444,-0.486315,,,,,,,,,,1.138105
FR-LGt,04/01/2022 19:00,-0.983606557,0.583333333,-0.2953935,-0.167922863,-0.171857283,-0.166812098,-0.33995975,,,0.105380769,-0.4375,,-0.5,,-0.5,,0.040415625,-0.4810282,-0.495245455,0.338119444,-0.483495,,,,,,,,,,1.039389
FR-LGt,04/01/2022 20:00,-0.983606557,0.666666667,-0.29594725,-0.167766825,-0.171978867,-0.166214789,-0.34002425,,,0.105719231,-0.4375,,-0.499333333,,-0.5,,0.04000625,-0.4758729,-0.495281818,0.343038889,-0.48159,,,,,,,,,,1.18381
FR-LGt,04/01/2022 21:00,-0.983606557,0.75,-0.29584075,-0.167818478,-0.174302267,-0.166408027,-0.34007875,,,0.106342308,-0.4375,,-0.5,,-0.5,,0.039609375,-0.4828241,-0.495318182,0.377561111,-0.487615,,,,,,,,,,1.986855
FR-LGt,04/01/2022 22:00,-0.983606557,0.833333333,-0.2956655,-0.16867211,-0.173891067,-0.166905174,-0.3401385,,,0.106819231,-0.4375,,-0.5,,-0.5,,0.03921875,-0.4739985,-0.495354545,0.377919444,-0.482955,,,,,,,,,,1.07666
FR-LGt,04/01/2022 23:00,-0.983606557,0.916666667,-0.2949945,-0.169180857,-0.1732894,-0.163736648,-0.3401895,,,0.107392308,-0.4375,,-0.5,,-0.5,,0.0388375,-0.48078805,-0.495381818,0.416544444,-0.48773,,,,,,,,,,1.869995
FR-LGt,05/01/2022 00:00,-0.978142077,-1,-0.29460725,-0.169028802,-0.17327355,-0.167574582,-0.34024475,,,0.108238462,-0.4375,,-0.498666667,,-0.5,,0.0384625,-0.48161215,-0.495409091,0.480488889,-0.49538,,,,,,,,,,1.89867
FR-LGt,05/01/2022 01:00,-0.978142077,-0.916666667,-0.293977,-0.169252337,-0.170434153,-0.167084284,-0.34028775,,,0.109096154,-0.4375,,-0.5,,-0.5,,0.03808125,-0.4898884,-0.495440909,0.328494444,-0.49541,,,,,,,,,,2.15435
FR-LGt,05/01/2022 02:00,-0.978142077,-0.833333333,-0.29318225,-0.169498258,-0.170303542,-0.167221022,-0.340326,,,0.109957692,-0.4375,,-0.5,,-0.5,,0.037709375,-0.49074915,-0.495468182,0.3684,-0.49537,,,,,,,,,,1.315935
FR-LGt,05/01/2022 03:00,-0.978142077,-0.75,-0.292237,-0.174194667,-0.173317233,-0.167144875,-0.34036,,,0.110688462,-0.4375,,-0.5,,-0.5,,0.03735625,-0.491595,-0.4955,0.340572222,-0.494925,,,,,,,,,,1.35246
FR-LGt,05/01/2022 04:00,-0.978142077,-0.666666667,-0.28798025,-0.173874117,-0.166793987,-0.166675426,-0.34039175,,,0.111057692,-0.4375,,-0.5,,-0.5,,0.037015625,-0.49846,-0.495522727,-0.715612778,-0.497625,,,,,,,,,,1.03612
FR-LGt,05/01/2022 05:00,-0.978142077,-0.583333333,-0.2899345,-0.170479628,-0.174245783,-0.168001032,-0.34042625,,,0.111673077,-0.4375,,-0.5,,-0.5,,0.0366875,-0.48485525,-0.49555,-0.121471667,-0.494805,,,,,,,,,,0.892682
FR-LGt,05/01/2022 06:00,-0.978142077,-0.5,-0.29171025,-0.170395613,-0.170908737,-0.167454837,-0.340466,,,0.112138462,-0.4375,,-0.5,,-0.5,,0.036365625,-0.4871874,-0.495568182,0.377691667,-0.493255,,,,,,,,,,0.81743
FR-LGt,05/01/2022 07:00,-0.978142077,-0.416666667,-0.29059375,-0.17469505,-0.171661167,-0.166502145,-0.34050575,,,0.112607692,-0.4375,,-0.5,,-0.5,,0.036053125,-0.49689,-0.495586364,-0.532310556,-0.49829,,,,,,,,,,1.03612
FR-LGt,05/01/2022 08:00,-0.978142077,-0.333333333,-0.287287,-0.176219633,-0.16677941,-0.1666126,-0.3404555,,,0.113130769,-0.435071992,,-0.5,,-0.4981515,,0.03595625,-0.49743,-0.495568182,-0.894546667,-0.498645,,,,,,,,,,1.031265
FR-LGt,05/01/2022 09:00,-0.978142077,-0.25,-0.28690975,-0.169308984,-0.167175804,-0.165703415,-0.334643,,,0.1137,-0.410097891,,-0.5,,-0.479043,,0.049253125,-0.49746,-0.491140909,-0.779103611,-0.49879,,,,,,,,,,0.639399
FR-LGt,05/01/2022 10:00,-0.978142077,-0.166666667,-0.29177475,-0.168502873,-0.165941828,-0.164307722,-0.3441425,,,0.114138462,-0.345526719,,-0.5,,-0.4300995,,0.04708125,,-0.481318182,0.227730556,-0.49478,,,,,,,,,,-0.028424
FR-LGt,05/01/2022 11:00,-0.978142077,-0.083333333,-0.293843,-0.168623652,-0.163058728,-0.164762412,-0.35262825,-0.295390952,,0.114488462,-0.327061719,,-0.5,0.422069,-0.380248,-0.425079857,0.03095,-0.4823146,-0.487481818,0.322675,-0.48973,,,,,,,,,,-0.047457
FR-LGt,05/01/2022 12:00,-0.978142077,0,-0.295405,-0.167660797,-0.156202483,-0.154914017,-0.35154775,-0.291314286,,0.114403846,-0.313045469,,-0.5,0.3771755,-0.39033225,-0.436582405,0.0228625,-0.4845436,-0.491131818,0.356655556,-0.491435,0.034462002,0.149186688,0.017778884,0.033187337,0.176029181,0.123027096,0.057986274,0,0,-0.409632
FR-LGt,05/01/2022 13:00,-0.978142077,0.083333333,-0.29654925,-0.165302225,-0.15860225,-0.15106255,-0.3510845,-0.289134762,,0.11435,-0.327558125,,-0.5,0.3363235,-0.40379425,-0.438300571,0.027825,-0.48573875,-0.487477273,0.384091667,-0.493285,,,,,,,,,,-0.293048
FR-LGt,05/01/2022 14:00,-0.978142077,0.166666667,-0.29746925,-0.164366248,-0.163017623,-0.156595417,-0.3517935,-0.289156429,,0.114284615,-0.359068594,,-0.5,0.2899385,-0.4330595,-0.442313238,0.030596875,-0.4866399,-0.483459091,0.506288889,-0.49723,,,,,,,,,,0.0245715
FR-LGt,05/01/2022 15:00,-0.978142077,0.25,-0.29758675,-0.165664477,-0.164774145,-0.159195633,-0.37101875,-0.291467381,,0.114296154,-0.365131875,,-0.5,0.271283,-0.42860975,-0.439957095,0.03165,-0.4872967,-0.481777273,0.415758333,-0.4961,,,,,,,,,,0.1789422
FR-LGt,05/01/2022 17:00,-0.978142077,0.416666667,-0.291094,-0.172303417,-0.166887417,-0.166475091,-0.37694075,-0.30448119,,0.114796154,-0.435163632,,-0.5,0.478965,-0.4993515,-0.452474552,0.00359375,-0.49788,-0.498745455,-0.725498056,-0.49713,,,,,,,,,,0.432034
FR-LGt,05/01/2022 18:00,-0.978142077,0.5,-0.29035425,-0.173765417,-0.167273287,-0.166589921,-0.3794265,-0.306891667,,0.115226923,-0.4375,,-0.5,0.5,-0.5,-0.45310461,-0.005690625,-0.49699,-0.5,-0.755531944,-0.49745,,,,,,,,,,0.432034
FR-LGt,05/01/2022 19:00,-0.978142077,0.583333333,-0.28760375,-0.1743957,-0.166982539,-0.16655614,-0.3804115,-0.308364286,,0.115738462,-0.4375,,-0.5,0.5,-0.5,-0.453150621,-0.01044375,-0.497575,-0.5,-0.896164444,-0.497575,,,,,,,,,,0.432034
FR-LGt,05/01/2022 20:00,-0.978142077,0.666666667,-0.283704,-0.17412485,-0.16700235,-0.166579636,-0.3804905,-0.309235952,,0.116038462,-0.4375,,-0.5,0.5,-0.5,-0.453116645,-0.01249375,-0.49703,-0.5,-0.824208611,-0.49729,,,,,,,,,,0.432034
FR-LGt,05/01/2022 21:00,-0.978142077,0.75,-0.27987725,-0.173569667,-0.166658586,-0.166518169,-0.3813535,-0.310110714,,0.116238462,-0.4375,,-0.5,0.5,-0.5,-0.453143486,-0.014578125,-0.49854,-0.5,-0.846899444,-0.49757,,,,,,,,,,0.405024
FR-LGt,05/01/2022 23:00,-0.978142077,0.916666667,-0.277342,-0.17302565,-0.167433375,-0.166609705,-0.342461,,,0.116888462,-0.4375,,-0.5,,-0.5,,0.033496875,-0.497195,-0.495690909,-0.859423056,-0.497585,,,,,,,,,,1.03612
FR-LGt,06/01/2022 00:00,-0.972677596,-1,-0.2767525,-0.17307165,-0.168718113,-0.166656546,-0.342757,,,0.117153846,-0.4375,,-0.5,,-0.5,,0.0331,-0.49708,-0.495727273,-0.905715556,-0.497985,,,,,,,,,,1.03612
FR-LGt,06/01/2022 01:00,-0.972677596,-0.916666667,-0.27637075,-0.173250333,-0.16558038,-0.166536779,-0.34304675,,,0.117265385,-0.4375,,-0.5,,-0.5,,0.032690625,-0.497275,-0.495763636,-0.870348333,-0.49763,,,,,,,,,,1.03612
FR-LGt,06/01/2022 02:00,-0.972677596,-0.833333333,-0.2762485,-0.172704617,-0.166557165,-0.166681991,-0.34333075,,,0.117257692,-0.4375,,-0.5,,-0.5,,0.032303125,-0.49653,-0.495795455,-0.864322778,-0.49822,,,,,,,,,,1.03612
FR-LGt,06/01/2022 03:00,-0.972677596,-0.75,-0.27643375,-0.172338583,-0.171441133,-0.166495032,-0.34362325,,,0.117465385,-0.4375,,-0.5,,-0.5,,0.031903125,,-0.495827273,-0.771869167,-0.497485,,,,,,,,,,1.03612
FR-LGt,06/01/2022 04:00,-0.972677596,-0.666666667,-0.276076,-0.172213767,-0.170894033,-0.166670251,-0.34391425,,,0.117538462,-0.4375,,-0.5,,-0.5,,0.031490625,-0.498,-0.495863636,-0.876563333,-0.49772,,,,,,,,,,1.03612
FR-LGt,06/01/2022 05:00,-0.972677596,-0.583333333,-0.277388,-0.170503633,-0.166683817,-0.166536757,-0.3442,,,0.117830769,-0.4375,,-0.5,,-0.5,,0.03108125,-0.49632,-0.495895455,-0.219925694,-0.49826,,,,,,,,,,1.03612
FR-LGt,06/01/2022 06:00,-0.972677596,-0.5,-0.27680375,-0.170478133,-0.176952633,-0.166568863,-0.34447875,,,0.118223077,-0.4375,,-0.5,,-0.5,,0.03068125,-0.496345,-0.495927273,0.0650375,-0.49828,,,,,,,,,,1.03612
FR-LGt,06/01/2022 07:00,-0.972677596,-0.416666667,-0.27769,-0.171742667,-0.16829511,-0.166593373,-0.344751,,,0.118434615,-0.4375,,-0.5,,-0.5,,0.03028125,-0.49783,-0.495954545,-0.811284444,-0.497985,,,,,,,,,,1.03612
FR-LGt,06/01/2022 08:00,-0.972677596,-0.333333333,-0.275868,-0.172743533,-0.171366917,-0.16643306,-0.34488725,,,0.118619231,-0.435249382,,-0.5,,-0.49828325,,0.030109375,-0.49381,-0.495959091,-0.7927125,-0.497505,,,,,,,,,,1.031265
FR-LGt,06/01/2022 09:00,-0.972677596,-0.25,-0.275445,-0.1712479,-0.1146575,-0.16728824,-0.33670775,,,0.118926923,-0.414718141,,-0.5,,-0.482545,,0.04571875,,-0.4921,-0.769880833,-0.4981,,,,,,,,,,0.760998
FR-LGt,06/01/2022 10:00,-0.972677596,-0.166666667,-0.280856,-0.166434555,-0.163006917,-0.162207567,-0.343158,,,0.119142308,-0.3552525,,-0.5,,-0.4374715,,0.045625,-0.49073,-0.48355,0.337647222,-0.494265,,,,,,,,,,0.002816
FR-LGt,06/01/2022 11:00,-0.972677596,-0.083333333,-0.2874985,-0.16958927,-0.160095283,-0.16597737,-0.3506195,,,0.119357692,-0.334553906,,-0.5,,-0.42178225,,0.0420625,-0.4894496,-0.479863636,0.394955556,-0.49164,,,,,,,,,,0.249389
FR-LGt,06/01/2022 12:00,-0.972677596,0,-0.288682,-0.168558532,-0.155850633,-0.166775155,-0.3570255,-0.298951667,,0.119288462,-0.298267969,,-0.5,0.499893,-0.3829685,-0.436584286,0.000596875,-0.4894431,-0.499995455,0.196705556,-0.492595,0.034889754,0.150208054,0.018464362,0.033924083,0.180082736,0.124794245,0.05960821,0,0,0.0734065
FR-LGt,06/01/2022 13:00,-0.972677596,0.083333333,-0.29155225,-0.167983162,-0.152256533,-0.166259472,-0.34878875,-0.297812381,,0.119053846,-0.329265156,,-0.5,0.4997335,-0.41502025,-0.441374595,0.001315625,-0.4885232,-0.499986364,0.307066667,-0.489985,,,,,,,,,,-0.143388
FR-LGt,06/01/2022 14:00,-0.972677596,0.166666667,-0.29181325,-0.167991025,-0.1555537,-0.166083871,-0.34397975,-0.298434524,,0.118792308,-0.36561,,-0.5,0.499811,-0.446182,-0.445788952,0.00106875,-0.4872176,-0.499990909,0.297444444,-0.49129,,,,,,,,,,-0.2712435
FR-LGt,06/01/2022 15:00,-0.972677596,0.25,-0.29294,-0.167680755,-0.1606145,-0.16674845,-0.342099,-0.298436905,,0.118661538,-0.393883906,,-0.5,0.4997485,-0.468359,-0.448387519,0.00238125,,-0.499986364,0.218002778,-0.494325,,,,,,,,,,-0.0516675
FR-LGt,06/01/2022 16:00,-0.972677596,0.333333333,-0.29438375,-0.167496863,-0.164739627,-0.166571649,-0.34271175,-0.300235952,,0.118857692,-0.421194422,,-0.5,0.4997505,-0.48920025,-0.45139084,0.001403125,-0.4883016,-0.499986364,0.307227778,-0.489645,,,,,,,,,,0.483455
FR-LGt,06/01/2022 17:00,-0.972677596,0.416666667,-0.29605025,-0.167506575,-0.166808595,-0.166565859,-0.34381175,-0.302370714,,0.119042308,-0.436422145,,-0.5,0.499917,-0.49912625,-0.453319736,-0.001284375,-0.485907,-0.499995455,0.279233333,-0.492995,,,,,,,,,,0.3806125
FR-LGt,06/01/2022 18:00,-0.972677596,0.5,-0.2974505,-0.167350638,-0.166818037,-0.166567957,-0.34426275,-0.302849048,,0.119188462,-0.4375,,-0.5,0.5,-0.5,-0.45362311,-0.002203125,-0.48965,-0.5,0.271097222,-0.492835,,,,,,,,,,0.432034
FR-LGt,06/01/2022 19:00,-0.972677596,0.583333333,-0.29766275,-0.167278397,-0.166716155,-0.166606528,-0.34493375,-0.302785238,,0.119257692,-0.4375,,-0.5,0.5,-0.5,-0.453541964,-0.00240625,-0.49165,-0.5,0.153002778,-0.49558,,,,,,,,,,0.432034
FR-LGt,06/01/2022 20:00,-0.972677596,0.666666667,-0.29749475,-0.168241572,-0.165942057,-0.166553529,-0.34552325,-0.302765714,,0.119011538,-0.4375,,-0.5,0.5,-0.5,-0.453706552,0.013,-0.4862328,-0.498031818,0.213777778,-0.49496,,,,,,,,,,0.734077
FR-LGt,06/01/2022 21:00,-0.972677596,0.75,-0.29736475,-0.168998332,-0.171320883,-0.166519059,-0.346197,,,0.118853846,-0.4375,,-0.5,,-0.5,,0.0284875,-0.47946515,-0.496090909,0.238283333,-0.496535,,,,,,,,,,0.7284775
FR-LGt,06/01/2022 22:00,-0.972677596,0.833333333,-0.296652,-0.168576193,-0.167547816,-0.166661718,-0.34637225,,,0.11885,-0.4375,,-0.5,,-0.5,,0.028221875,-0.4850904,-0.496118182,0.221127778,-0.49418,,,,,,,,,,1.03612
FR-LGt,06/01/2022 23:00,-0.972677596,0.916666667,-0.2953175,-0.168687768,-0.168109487,-0.166176241,-0.34643375,,,0.118507692,-0.4375,,-0.5,,-0.5,,0.027975,-0.491575,-0.496145455,0.300519444,-0.49505,,,,,,,,,,0.593719
FR-LGt,07/01/2022 00:00,-0.967213115,-1,-0.296077,-0.168548413,-0.169517117,-0.166577641,-0.346516,,,0.118326923,-0.4375,,-0.5,,-0.5,,0.02774375,-0.49444,-0.496172727,0.340952778,-0.494925,,,,,,,,,,1.03612
FR-LGt,07/01/2022 01:00,-0.967213115,-0.916666667,-0.29636325,-0.168312675,-0.168856508,-0.166724008,-0.346641,,,0.118188462,-0.4375,,-0.5,,-0.5,,0.027475,-0.491915,-0.4962,0.355980556,-0.495015,,,,,,,,,,1.03612
FR-LGt,07/01/2022 02:00,-0.967213115,-0.833333333,-0.29663,-0.168381115,-0.168621985,-0.166674614,-0.34670225,,,0.118026923,-0.4375,,-0.5,,-0.5,,0.027215625,-0.490355,-0.496227273,0.310158333,-0.491125,,,,,,,,,,0.2840455
FR-LGt,07/01/2022 03:00,-0.967213115,-0.75,-0.2968345,-0.168471542,-0.1714373,-0.166675069,-0.34674675,,,0.117846154,-0.4375,,-0.5,,-0.5,,0.026953125,-0.4820047,-0.496254545,0.304086111,-0.493605,,,,,,,,,,1.03612
FR-LGt,07/01/2022 04:00,-0.967213115,-0.666666667,-0.297099,-0.168375803,-0.16978438,-0.166532593,-0.3467785,,,0.117515385,-0.4375,,-0.5,,-0.5,,0.026690625,-0.4884521,-0.496281818,0.346722222,-0.493885,,,,,,,,,,0.3864355
FR-LGt,07/01/2022 05:00,-0.967213115,-0.583333333,-0.29728575,-0.16842431,-0.170182523,-0.166524763,-0.34681075,,,0.117111538,-0.4375,,-0.499333333,,-0.5,,0.026428125,-0.4889038,-0.496304545,0.301891667,-0.49562,,,,,,,,,,0.83816
FR-LGt,07/01/2022 06:00,-0.967213115,-0.5,-0.2972105,-0.168436882,-0.170433475,-0.166637194,-0.346926,,,0.116915385,-0.4375,,-0.497333333,,-0.5,,0.02615625,-0.4814926,-0.496331818,0.292747222,-0.49309,,,,,,,,,,0.7783
FR-LGt,07/01/2022 07:00,-0.967213115,-0.416666667,-0.29708075,-0.168370082,-0.170482218,-0.166481304,-0.34715325,,,0.116957692,-0.4375,,-0.498,,-0.5,,0.02584375,-0.48742755,-0.496359091,0.288783333,-0.493565,,,,,,,,,,0.396912
FR-LGt,07/01/2022 08:00,-0.967213115,-0.333333333,-0.29727525,-0.168263505,-0.16953993,-0.166523322,-0.3472705,,,0.116919231,-0.43683046,,-0.499333333,,-0.49942675,,0.02565,-0.48913605,-0.496368182,0.318613889,-0.494025,,,,,,,,,,1.03445
FR-LGt,07/01/2022 09:00,-0.967213115,-0.25,-0.297914,-0.168502562,-0.170749333,-0.166672981,-0.34734075,,,0.117073077,-0.431524344,,-0.5,,-0.495284,,0.02556875,-0.48679915,-0.496377273,0.275005556,-0.492635,,,,,,,,,,0.363577
FR-LGt,07/01/2022 10:00,-0.967213115,-0.166666667,-0.29875275,-0.16799832,-0.168855473,-0.16590945,-0.338659,,,0.117042308,-0.415915078,,-0.5,,-0.48345225,,0.04150625,-0.4860111,-0.493090909,0.27905,-0.48816,,,,,,,,,,0.5030295
FR-LGt,07/01/2022 11:00,-0.967213115,-0.083333333,-0.2962855,-0.167136718,-0.167793223,-0.165390262,-0.339347,,,0.117226923,-0.408277719,,-0.5,,-0.47766325,,0.041840625,-0.4782006,-0.491836364,0.2938,-0.485285,,,,,,,,,,0.40409655
FR-LGt,07/01/2022 12:00,-0.967213115,0,-0.296573,-0.167250593,-0.161026422,-0.165127183,-0.34449825,,,0.116792308,-0.375012344,,-0.5,,-0.452449,,0.041340625,-0.48415155,-0.487086364,0.296575,-0.486785,0.035329759,0.150768443,0.018790347,0.034295272,0.180773195,0.12531858,0.061150124,0,0,-0.364859
FR-LGt,07/01/2022 13:00,-0.967213115,0.083333333,-0.29782975,-0.163044448,-0.1621076,-0.162815678,-0.344687,-0.285993571,,0.116507692,-0.349170625,,-0.499333333,0.442351,-0.38832775,-0.435197429,0.038090625,-0.4694354,-0.495036364,0.326691667,-0.48047,,,,,,,,,,-0.35586875
FR-LGt,07/01/2022 14:00,-0.967213115,0.166666667,-0.29815025,-0.161327933,-0.169031617,-0.162003867,-0.3350825,-0.286125952,,0.116492308,-0.387767969,,-0.5,0.394392,-0.46043125,-0.446788129,0.04225,,-0.490531818,0.33615,-0.48228,,,,,,,,,,0.4023645
FR-LGt,07/01/2022 15:00,-0.967213115,0.25,-0.29856725,-0.162291317,-0.171706725,-0.161808617,-0.34414625,-0.285974524,,0.116238462,-0.382186906,,-0.5,0.3144935,-0.45222975,-0.444637955,0.045575,-0.4722156,-0.482772727,0.36965,-0.482405,,,,,,,,,,0.47456
FR-LGt,07/01/2022 16:00,-0.967213115,0.333333333,-0.2981465,-0.165494845,-0.1766255,-0.16458228,-0.3402135,-0.288857857,,0.116453846,-0.425599281,,-0.5,0.284692,-0.4910985,-0.450775005,0.04316875,-0.47906285,-0.480513636,0.347216667,-0.48584,,,,,,,,,,0.52401
FR-LGt,07/01/2022 17:00,-0.967213115,0.416666667,-0.29571625,-0.168119767,-0.171844067,-0.166661793,-0.34676025,-0.293681905,,0.116557692,-0.435938532,,-0.5,0.3505305,-0.49947825,-0.452572536,0.034578125,-0.49246,-0.487695455,0.314136111,-0.493925,,,,,,,,,,1.074565
FR-LGt,07/01/2022 18:00,-0.967213115,0.5,-0.297085,-0.167794208,-0.174824917,-0.16637876,-0.33964475,-0.292082143,,0.116176923,-0.4375,,-0.5,0.329673,-0.5,-0.453319543,0.03745625,-0.4868235,-0.485513636,0.290980556,-0.4899,,,,,,,,,,1.734295
FR-LGt,07/01/2022 19:00,-0.967213115,0.583333333,-0.2982765,-0.166619158,-0.175851033,-0.165942961,-0.33450725,-0.290808333,,0.1156,-0.4375,,-0.499333333,0.357364,-0.5,-0.453271876,0.03881875,-0.476673,-0.487672727,0.309655556,-0.482015,,,,,,,,,,0.592568
FR-LGt,07/01/2022 20:00,-0.967213115,0.666666667,-0.29815425,-0.166098168,-0.1771555,-0.166798992,-0.33300075,-0.291171429,,0.114911538,-0.4375,,-0.499333333,0.4026395,-0.5,-0.453329198,0.036290625,-0.47627965,-0.491831818,0.280430556,-0.483175,,,,,,,,,,1.0444825
FR-LGt,07/01/2022 21:00,-0.967213115,0.75,-0.29815425,-0.164628765,-0.177674817,-0.166454797,-0.348338,,,0.114292308,-0.4375,,-0.499333333,,-0.5,,0.023659375,-0.4654848,-0.496345455,0.345044444,-0.472455,,,,,,,,,,0.7770615
FR-LGt,07/01/2022 22:00,-0.967213115,0.833333333,-0.29808325,-0.164392962,-0.1798135,-0.166363062,-0.34852475,,,0.113896154,-0.4375,,-0.5,,-0.5,,0.023325,-0.4635542,-0.496345455,0.35215,-0.470415,,,,,,,,,,0.80303
FR-LGt,07/01/2022 23:00,-0.967213115,0.916666667,-0.29826,-0.166393868,-0.182189033,-0.16572872,-0.34870375,,,0.114015385,-0.4375,,-0.5,,-0.5,,0.02300625,-0.4649096,-0.49635,0.366366667,-0.47267,,,,,,,,,,0.7719485
FR-LGt,08/01/2022 00:00,-0.961748634,-1,-0.298293,-0.167304377,-0.18829865,-0.164783192,-0.3488735,,,0.114323077,-0.4375,,-0.5,,-0.5,,0.022709375,-0.4703343,-0.496354545,0.398811111,-0.476115,,,,,,,,,,0.913678
FR-LGt,08/01/2022 01:00,-0.961748634,-0.916666667,-0.2982765,-0.166645623,-0.183562583,-0.166526423,-0.349018,,,0.114519231,-0.4375,,-0.5,,-0.5,,0.022421875,-0.47119875,-0.496354545,0.382547222,-0.48055,,,,,,,,,,0.6694265
FR-LGt,08/01/2022 02:00,-0.961748634,-0.833333333,-0.29800375,-0.16620001,-0.18623355,-0.163935152,-0.34916125,,,0.115188462,-0.4375,,-0.498,,-0.5,,0.02213125,-0.47614475,-0.496354545,0.461994444,-0.48825,,,,,,,,,,1.21625
FR-LGt,08/01/2022 03:00,-0.961748634,-0.75,-0.29716725,-0.166570376,-0.171056883,-0.166734297,-0.349305,,,0.115765385,-0.4375,,-0.498,,-0.5,,0.021821875,-0.49063,-0.496354545,0.5708,-0.497755,,,,,,,,,,1.03612
FR-LGt,08/01/2022 04:00,-0.961748634,-0.666666667,-0.29647075,-0.166938712,-0.169383085,-0.166611484,-0.349457,,,0.115819231,-0.4375,,-0.499333333,,-0.5,,0.021484375,-0.49426,-0.496354545,0.237941667,-0.49743,,,,,,,,,,1.03612
FR-LGt,08/01/2022 05:00,-0.961748634,-0.583333333,-0.29229225,-0.167154037,-0.168837027,-0.166653932,-0.34962575,,,0.115846154,-0.4375,,-0.5,,-0.5,,0.021103125,-0.496555,-0.496354545,-0.534276389,-0.49876,,,,,,,,,,1.03612
FR-LGt,08/01/2022 06:00,-0.961748634,-0.5,-0.288871,-0.167065568,-0.169095187,-0.166608688,-0.34979125,,,0.115888462,-0.4375,,-0.5,,-0.5,,0.020690625,-0.4971485,-0.496354545,-0.120096111,-0.49911,,,,,,,,,,1.03612
FR-LGt,08/01/2022 07:00,-0.961748634,-0.416666667,-0.284468,-0.166845081,-0.168712114,-0.166249963,-0.34994275,,,0.115865385,-0.4375,,-0.5,,-0.5,,0.02026875,-0.49806,-0.496354545,-0.298388611,-0.49839,,,,,,,,,,1.03612
FR-LGt,08/01/2022 08:00,-0.961748634,-0.333333333,-0.29482,-0.1662992,-0.16817478,-0.166858924,-0.3500175,,,0.115634615,-0.437008845,,-0.5,,-0.49955275,,0.019925,-0.48908675,-0.496336364,0.264213889,-0.493835,,,,,,,,,,1.03482
FR-LGt,08/01/2022 09:00,-0.961748634,-0.25,-0.29601525,-0.165261557,-0.169956282,-0.166392432,-0.3498905,,,0.115430769,-0.430390375,,-0.499333333,,-0.49442425,,0.02003125,-0.48347265,-0.496345455,0.283591667,-0.488965,,,,,,,,,,0.7995315
FR-LGt,08/01/2022 10:00,-0.961748634,-0.166666667,-0.297169,-0.163894618,-0.166839562,-0.165944682,-0.3400575,,,0.115323077,-0.418324047,,-0.5,,-0.48527825,,0.0373125,-0.48200025,-0.493286364,0.307230556,-0.48541,,,,,,,,,,0.3645775
FR-LGt,08/01/2022 11:00,-0.961748634,-0.083333333,-0.29811525,-0.163116767,-0.167572067,-0.166390858,-0.34027525,,,0.114969231,-0.398820297,,-0.5,,-0.47049475,,0.0398125,-0.4742324,-0.490554545,0.294386111,-0.481995,,,,,,,,,,0.041378
FR-LGt,08/01/2022 12:00,-0.961748634,0,-0.299553,-0.163899145,-0.167219265,-0.165762098,-0.3413465,,,0.113788462,-0.391304687,,-0.5,,-0.464798,,0.03960625,-0.4771081,-0.489577273,0.290438889,-0.480595,0.035304412,0.149601373,0.018989927,0.034648409,0.180059055,0.126104419,0.059437094,0,0,0.291075
FR-LGt,08/01/2022 13:00,-0.961748634,0.083333333,-0.300191,-0.16292345,-0.16965081,-0.164034252,-0.34156425,,,0.112319231,-0.392857188,,-0.5,,-0.46597475,,0.039684375,-0.4736088,-0.489463636,0.291447222,-0.479225,,,,,,,,,,0.3223035
FR-LGt,08/01/2022 14:00,-0.961748634,0.166666667,-0.30043275,-0.164339475,-0.174015133,-0.16523522,-0.3400295,,,0.111134615,-0.40927875,,-0.5,,-0.47842225,,0.038471875,-0.4708229,-0.49215,0.294461111,-0.477795,,,,,,,,,,0.312024
FR-LGt,08/01/2022 15:00,-0.961748634,0.25,-0.3004415,-0.16484229,-0.171678283,-0.166436148,-0.34514925,,,0.1098,-0.423171672,,-0.496,,-0.4889525,,0.028390625,-0.46702455,-0.494986364,0.272822222,-0.4767,,,,,,,,,,0.640601
