SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
DE-Akm,03/04/2020 10:00,-0.491803279,-0.166666667,-0.2941925,,-0.104783333,-0.129093333,-0.362255,-0.28542619,-0.009126667,,-0.062184375,-0.410854688,,0.1301,-0.184175,-0.412421429,0.03828125,-0.394,-0.467672727,0.524222222,,,,,,,,,,,-2.886665
DE-Akm,03/04/2020 11:00,-0.491803279,-0.083333333,-0.295155,,-0.099941667,-0.139795,-0.354215,-0.281697619,-0.027578333,,-0.110460937,-0.414948438,,-0.04425,-0.2242275,-0.420278571,0.04903125,-0.399,-0.447463636,0.550055556,,,,,,,,,,,-1.125
DE-Akm,03/04/2020 12:00,-0.491803279,0,-0.295015,,-0.071763333,-0.131991667,-0.353365,-0.277507143,0.031201667,,0.014090625,-0.406889063,,-0.0745,-0.1181275,-0.406583333,0.05428125,-0.402,-0.441195455,0.524944444,,0.072838971,0.18451894,0.037665264,0.062294514,0.224916917,0.189543207,0.114656519,0,0,-1.65
DE-Akm,03/04/2020 13:00,-0.491803279,0.083333333,-0.2950925,,-0.06241,-0.139583333,-0.3571775,-0.27867619,-0.014453333,,-0.073653125,-0.412364063,,-0.02745,-0.19452,-0.416583333,0.0525,-0.4065,-0.446954545,0.459916667,,,,,,,,,,,-1.645
DE-Akm,03/04/2020 14:00,-0.491803279,0.166666667,-0.29487,,-0.096331667,-0.132193333,-0.37072,-0.27882619,-0.03088,,-0.088071875,-0.4122375,,-0.1325,-0.205305,-0.416130952,0.05746875,-0.3935,-0.433086364,0.619388889,,,,,,,,,,,-1.61
DE-Akm,03/04/2020 15:00,-0.491803279,0.25,-0.2950375,,-0.116726667,-0.140225,-0.36932,-0.280202381,-0.074696667,,-0.178354688,-0.41815,,-0.11555,-0.2826975,-0.424533333,0.0584375,-0.4075,-0.4342,0.577611111,,,,,,,,,,,-1.045
DE-Akm,03/04/2020 16:00,-0.491803279,0.333333333,-0.2947525,,-0.137558333,-0.138385,-0.3696725,-0.283954762,-0.124498333,,-0.285673438,-0.4256875,,-0.11105,-0.371725,-0.434759524,0.05465625,-0.4075,-0.437295455,0.606638889,,,,,,,,,,,-0.75
DE-Akm,03/04/2020 17:00,-0.491803279,0.416666667,-0.29493,,-0.15739955,-0.151845,-0.368405,-0.286969048,-0.158555,,-0.36339375,-0.431728125,,-0.03005,-0.435405,-0.442535714,0.0501875,-0.424,-0.448140909,0.646111111,,,,,,,,,,,0.297778
DE-Akm,03/04/2020 18:00,-0.491803279,0.5,-0.29489875,,-0.173577217,-0.156688333,-0.3736625,-0.291195238,-0.188955,,-0.423395313,-0.436470312,,0.0486,-0.4885275,-0.450478571,0.04225,-0.445,-0.459504545,0.629,,,,,,,,,,,2.464
DE-Akm,04/04/2020 06:00,-0.486338798,-0.5,-0.2935365,,-0.160818787,-0.15655835,-0.383165,-0.30437619,-0.160381667,,-0.380039063,-0.433223438,,0.4067,-0.4407925,-0.441704762,0,,-0.494809091,,,,,,,,,,,,0.522843
DE-Akm,04/04/2020 07:00,-0.486338798,-0.416666667,-0.2927205,,-0.14465725,-0.1514686,-0.380985,-0.29882619,-0.12142,,-0.286104688,-0.425151562,,0.33685,-0.36764,-0.431164286,0.01184375,,-0.489545455,,,,,,,,,,,,-0.23559028
DE-Akm,04/04/2020 08:00,-0.486338798,-0.333333333,-0.292675,,-0.115193333,-0.15496,-0.3769175,-0.29095,-0.07915,,-0.186853125,-0.415751563,,0.23985,-0.2890425,-0.4207,0.02871875,-0.4535,-0.479836364,0.477777778,,,,,,,,,,,-1.23875
DE-Akm,04/04/2020 09:00,-0.486338798,-0.25,-0.2941075,,-0.101726667,-0.152418333,-0.3707925,-0.284009524,-0.0385,,-0.103329687,-0.412548438,,0.1232,-0.2237375,-0.417683333,0.04184375,-0.454,-0.466322727,0.4255,,,,,,,,,,,-2.565
DE-Akm,04/04/2020 10:00,-0.486338798,-0.166666667,-0.2936825,,-0.082393333,-0.144385,-0.3579975,-0.279019048,-0.022548333,,-0.085610937,-0.412295313,,0.0494,-0.207545,-0.417859524,0.04971875,-0.4515,-0.456168182,0.494472222,,,,,,,,,,,-2.6
DE-Akm,04/04/2020 11:00,-0.486338798,-0.083333333,-0.2928225,,-0.098735,-0.144646667,-0.36397,-0.27755,-0.013243333,,-0.050814063,-0.410953125,,-0.03,-0.1843875,-0.416254762,0.05496875,-0.4445,-0.445418182,0.426527778,,,,,,,,,,,-1.235
DE-Akm,04/04/2020 12:00,-0.486338798,0,-0.292595,,-0.09182,-0.138613333,-0.36099,-0.275807143,-0.022778333,,-0.07248125,-0.412689063,,-0.0757,-0.2008725,-0.417238095,0.05953125,-0.449,-0.437731818,0.426777778,,0.071989971,0.183039031,0.037212396,0.061576262,0.222202494,0.186734887,0.11274914,0,0,-0.36
DE-Akm,04/04/2020 13:00,-0.486338798,0.083333333,-0.29258,,-0.088295,-0.140073333,-0.3577225,-0.272847619,-0.005315,,-0.04006875,-0.410232813,,-0.11505,-0.1711375,-0.413711905,0.06528125,-0.4395,-0.429227273,0.445833333,,,,,,,,,,,-1.155
DE-Akm,04/04/2020 14:00,-0.486338798,0.166666667,-0.2923675,,-0.090215,-0.139293333,-0.361155,-0.272061905,-0.055535,,-0.1032125,-0.4111375,,-0.13205,-0.22231,-0.415642857,0.0700625,-0.4405,-0.423481818,0.504611111,,,,,,,,,,,-0.985
DE-Akm,04/04/2020 15:00,-0.486338798,0.25,-0.29237,,-0.124035,-0.14895,-0.3536125,-0.275030952,-0.08271,,-0.203128125,-0.420648438,,-0.13085,-0.309895,-0.429197619,0.0700625,-0.449,-0.423636364,0.474944444,,,,,,,,,,,-0.365
DE-Akm,04/04/2020 16:00,-0.486338798,0.333333333,-0.2924225,,-0.149793333,-0.156063333,-0.3386825,-0.278395238,-0.136823333,,-0.345184375,-0.43115,,-0.0849,-0.4251375,-0.444066667,0.0675625,-0.456,-0.431009091,0.553638889,,,,,,,,,,,0.48
DE-Akm,04/04/2020 17:00,-0.486338798,0.416666667,-0.29233,,-0.166188333,-0.16008,-0.3349075,-0.2808,-0.160958333,,-0.403934375,-0.435354688,,-0.0325,-0.4732325,-0.449392857,0.064875,-0.466,-0.439004545,0.5855,,,,,,,,,,,0.9916665
DE-Akm,04/04/2020 18:00,-0.486338798,0.5,-0.293681,,-0.17073695,-0.158382,-0.3485975,-0.28522381,-0.179231667,,-0.428376563,-0.436935938,,0.01825,-0.49445,-0.452111905,0.06084375,,-0.447136364,,,,,,,,,,,,2.405
DE-Akm,05/04/2020 06:00,-0.480874317,-0.5,-0.2925005,,-0.157189954,-0.159261833,-0.374555,-0.301428571,-0.159545,,-0.375917187,-0.433251562,,0.2445,-0.4446725,-0.441347619,0.01909375,,-0.482281818,,,,,,,,,,,,0.2215
DE-Akm,05/04/2020 07:00,-0.480874317,-0.416666667,-0.29198175,,-0.14024725,-0.1553324,-0.37111,-0.292633333,-0.116305,,-0.278601563,-0.425009375,,0.09825,-0.363085,-0.43092381,0.038375,,-0.4652,-0.296277778,,,,,,,,,,,-0.4654165
DE-Akm,05/04/2020 08:00,-0.480874317,-0.333333333,-0.285955,,-0.146743333,-0.153660333,-0.368585,-0.284630952,-0.084231667,,-0.199121875,-0.417389063,,0.0242,-0.3013075,-0.423507143,0.04990625,-0.482,-0.453522727,-0.305944444,,,,,,,,,,,-1.2280935
DE-Akm,05/04/2020 09:00,-0.480874317,-0.25,-0.289335,,-0.141513167,-0.173488333,-0.3650575,-0.275997619,-0.035521667,,-0.092585938,-0.411390625,,-0.1006,-0.2148525,-0.416030952,0.0679375,-0.439,-0.428772727,-0.177611111,,,,,,,,,,,0.234165
DE-Akm,05/04/2020 10:00,-0.480874317,-0.166666667,-0.2898275,,-0.1464845,-0.161411617,-0.36277,-0.271792857,-0.012933333,,-0.044542188,-0.409104688,,-0.1485,-0.1762025,-0.413514286,0.07684375,-0.413,-0.415663636,-0.1795,,,,,,,,,,,-1.735215
DE-Akm,05/04/2020 11:00,-0.480874317,-0.083333333,-0.29076,,-0.214558333,-0.181948333,-0.36181,-0.268616667,0.011193333,,0.005004688,-0.406760938,,-0.1531,-0.13354,-0.409607143,0.08053125,-0.401,-0.411713636,-0.207555556,,,,,,,,,,,0.125909
DE-Akm,05/04/2020 12:00,-0.480874317,0,-0.290695,,-0.134396,-0.153117433,-0.3603675,-0.26537381,0.013901667,,0.010514062,-0.406676563,,-0.1689,-0.1264925,-0.408638095,0.08575,-0.42,-0.404490909,-0.140111111,,0.072653328,0.187885797,0.037580136,0.062470004,0.228066615,0.191694096,0.115765306,0,0,-0.5035895
DE-Akm,05/04/2020 13:00,-0.480874317,0.083333333,-0.29132,,-0.157049833,-0.183346133,-0.360085,-0.263959524,0.003873333,,-0.011973438,-0.4078625,,-0.2061,-0.1423175,-0.41052619,0.09053125,-0.4045,-0.394045455,-0.196527778,,,,,,,,,,,1.48
DE-Akm,05/04/2020 14:00,-0.480874317,0.166666667,-0.2912125,,-0.191471667,-0.173195,-0.36112,-0.264690476,-0.021146667,,-0.064529687,-0.410445313,,-0.24735,-0.183525,-0.414288095,0.09275,-0.418,-0.385281818,-0.159305556,,,,,,,,,,,0.5
DE-Akm,05/04/2020 15:00,-0.480874317,0.25,-0.2912975,,-0.188458333,-0.169202217,-0.3607975,-0.265759524,-0.06002,,-0.143382813,-0.415145313,,-0.2556,-0.24961,-0.420314286,0.095875,-0.42,-0.380236364,-0.180972222,,,,,,,,,,,-0.670833
DE-Akm,05/04/2020 16:00,-0.480874317,0.333333333,-0.2915,,-0.182543333,-0.145452833,-0.361405,-0.269411905,-0.106193333,,-0.240620313,-0.421310938,,-0.2515,-0.3300025,-0.427842857,0.09525,-0.418,-0.38165,-0.181055556,,,,,,,,,,,-0.6225
DE-Akm,06/04/2020 06:00,-0.475409836,-0.5,-0.29238225,,-0.1586362,-0.1603325,-0.3746325,-0.296264286,-0.162436667,,-0.37890625,-0.4330125,,0.0742,-0.443105,-0.440954762,0.033625,,-0.46515,,,,,,,,,,,,0.1341665
DE-Akm,06/04/2020 07:00,-0.475409836,-0.416666667,-0.29291475,,-0.1512673,-0.1551168,-0.3719475,-0.288442857,-0.12064,,-0.290403125,-0.424629688,,-0.0279,-0.362985,-0.429628571,0.0494375,,-0.448681818,-0.265611111,,,,,,,,,,,-0.190595
DE-Akm,06/04/2020 08:00,-0.475409836,-0.333333333,-0.289115,,-0.141567,-0.154427,-0.36765,-0.280283333,-0.078313333,,-0.198615625,-0.415765625,,-0.09145,-0.2844275,-0.419345238,0.06271875,-0.482,-0.433695455,-0.278611111,,,,,,,,,,,-0.970375
DE-Akm,06/04/2020 09:00,-0.475409836,-0.25,-0.2896925,,-0.17475,-0.160408333,-0.3640475,-0.272935714,-0.037556667,,-0.1163625,-0.4120125,,-0.14495,-0.21418,-0.414578571,0.0776875,,-0.415218182,-0.245305556,,,,,,,,,,,-1.216785
DE-Akm,06/04/2020 10:00,-0.475409836,-0.166666667,-0.291175,,-0.184371667,-0.162829167,-0.35987,-0.265940476,-0.007851667,,-0.055698437,-0.4084125,,-0.19425,-0.16173,-0.410080952,0.094875,-0.41,-0.391036364,-0.130527778,,,,,,,,,,,0.0178125
DE-Akm,06/04/2020 11:00,-0.475409836,-0.083333333,-0.2918175,,-0.190115,-0.163116667,-0.3572075,-0.262078571,0.010453333,,-0.021078125,-0.4069875,,-0.2084,-0.1304925,-0.407807143,0.10259375,-0.4095,-0.379654545,-0.078027778,,,,,,,,,,,-0.1816105
DE-Akm,06/04/2020 12:00,-0.475409836,0,-0.2915025,,-0.17353,-0.160879767,-0.35516,-0.258540476,0.013963333,,-0.013301563,-0.406521875,,-0.2338,-0.12282,-0.407102381,0.110375,-0.4075,-0.365177273,-0.080027778,,0.073009161,0.188363546,0.037565033,0.062822708,0.228605937,0.192080041,0.116044229,0,0,0.335
DE-Akm,06/04/2020 13:00,-0.475409836,0.083333333,-0.2918175,,-0.126231,-0.169563333,-0.3520775,-0.256061905,0.001455,,-0.038582812,-0.408229688,,-0.24075,-0.1445575,-0.409478571,0.11725,-0.424,-0.354122727,-0.050916667,,,,,,,,,,,0.515923
DE-Akm,06/04/2020 14:00,-0.475409836,0.166666667,-0.292095,,-0.1375175,-0.173768333,-0.34879,-0.254111905,-0.02536,,-0.09094375,-0.411235938,,-0.263,-0.1908775,-0.414104762,0.12640625,-0.414,-0.335409091,-0.06025,,,,,,,,,,,0.56375
DE-Akm,06/04/2020 15:00,-0.475409836,0.25,-0.2922075,,-0.17295,-0.145392183,-0.3478575,-0.255288095,-0.062861667,,-0.163876563,-0.415865625,,-0.29175,-0.2559475,-0.420438095,0.131,-0.419,-0.321377273,-0.098972222,,,,,,,,,,,0.118125
DE-Akm,06/04/2020 16:00,-0.475409836,0.333333333,-0.2923725,,-0.174888333,-0.14894025,-0.3479975,-0.257440476,-0.108896667,,-0.254960938,-0.4220875,,-0.28345,-0.335415,-0.428338095,0.13209375,-0.4375,-0.321345455,-0.113861111,,,,,,,,,,,-0.43375
DE-Akm,06/04/2020 17:00,-0.475409836,0.416666667,-0.2926175,,-0.166158033,-0.165003183,-0.3489,-0.262530952,-0.154218333,,-0.350557812,-0.429964063,,-0.2733,-0.41932,-0.439269048,0.13065625,-0.445,-0.326118182,-0.091361111,,,,,,,,,,,-0.157222
DE-Akm,06/04/2020 18:00,-0.475409836,0.5,-0.29247875,,-0.167642778,-0.160113333,-0.351025,-0.271478571,-0.186553333,,-0.421225,-0.436259375,,-0.25075,-0.48634,-0.449983333,0.121125,-0.478,-0.346281818,-0.115833333,,,,,,,,,,,1.07
DE-Akm,07/04/2020 06:00,-0.469945355,-0.5,-0.29411925,,-0.162943217,-0.155546533,-0.3606625,-0.29047619,-0.159015,,-0.383829688,-0.433604688,,0.254,-0.446595,-0.441652381,0.04365625,,-0.47735,,,,,,,,,,,,0.4495
DE-Akm,07/04/2020 07:00,-0.469945355,-0.416666667,-0.28977225,,-0.149317083,-0.1453173,-0.35623,-0.281442857,-0.121355,,-0.302182813,-0.42608125,,0.2156,-0.3754375,-0.432492857,0.0625625,,-0.468213636,0.594833333,,,,,,,,,,,-0.255357
DE-Akm,07/04/2020 08:00,-0.469945355,-0.333333333,-0.2914425,,-0.122156667,-0.153638333,-0.3539075,-0.274366667,-0.080595,,-0.211801562,-0.417770313,,0.18415,-0.298675,-0.422485714,0.07484375,-0.433,-0.459622727,0.673416667,,,,,,,,,,,-1.9133335
DE-Akm,07/04/2020 09:00,-0.469945355,-0.25,-0.2926425,,-0.108596667,-0.148065,-0.3518075,-0.268145238,-0.039415,,-0.124978125,-0.41316875,,0.09905,-0.2269375,-0.417209524,0.08571875,-0.4305,-0.44275,0.712,,,,,,,,,,,-2.145
DE-Akm,07/04/2020 10:00,-0.469945355,-0.166666667,-0.2926775,,-0.095186667,-0.139335,-0.3513725,-0.263752381,-0.008203333,,-0.0593125,-0.4088375,,0.04155,-0.1707625,-0.41227619,0.09175,-0.434,-0.430181818,0.686611111,,,,,,,,,,,-2.84
DE-Akm,07/04/2020 11:00,-0.469945355,-0.083333333,-0.292315,,-0.087891667,-0.132903333,-0.350935,-0.260835714,0.010121667,,-0.022817188,-0.407184375,,-0.039,-0.1382625,-0.410002381,0.0975625,-0.4335,-0.413018182,0.655916667,,,,,,,,,,,-1.95
DE-Akm,07/04/2020 12:00,-0.469945355,0,-0.2922575,,-0.084806667,-0.12839,-0.354305,-0.259692857,0.015681667,,-0.011426563,-0.40649375,,-0.123,-0.12343,-0.408171429,0.09903125,-0.431,-0.398013636,0.669166667,,0.073294015,0.189240466,0.037736046,0.063098865,0.229117063,0.192265796,0.116280093,0,0,-0.825
DE-Akm,07/04/2020 13:00,-0.469945355,0.083333333,-0.2919225,,-0.092626667,-0.132213333,-0.35604,-0.258840476,0.004881667,,-0.030710938,-0.407623438,,-0.1835,-0.1383925,-0.409497619,0.09959375,-0.4485,-0.387454545,0.817638889,,,,,,,,,,,0.09
DE-Akm,07/04/2020 14:00,-0.469945355,0.166666667,-0.2921625,,-0.098596667,-0.133548333,-0.35471,-0.259240476,-0.020528333,,-0.080140625,-0.410445313,,-0.17395,-0.1830425,-0.414054762,0.1020625,-0.4465,-0.386204545,0.737444444,,,,,,,,,,,-1.165
DE-Akm,07/04/2020 15:00,-0.469945355,0.25,-0.2923725,,-0.10995,-0.13553,-0.3545575,-0.262009524,-0.057111667,,-0.151079688,-0.414892188,,-0.1705,-0.24719,-0.419971429,0.10209375,-0.44,-0.386740909,0.648416667,,,,,,,,,,,-1.205
DE-Akm,07/04/2020 16:00,-0.469945355,0.333333333,-0.29251,,-0.132855,-0.148765,-0.35526,-0.265611905,-0.103198333,,-0.242496875,-0.4209875,,-0.13155,-0.3274025,-0.427592857,0.0991875,-0.4495,-0.396395455,0.809944444,,,,,,,,,,,-0.32
DE-Akm,07/04/2020 17:00,-0.469945355,0.416666667,-0.29225,,-0.153341667,-0.148251667,-0.3581575,-0.271559524,-0.150886667,,-0.342490625,-0.4291875,,-0.1195,-0.4138825,-0.438635714,0.09303125,-0.4615,-0.404690909,0.970888889,,,,,,,,,,,0.78
DE-Akm,08/04/2020 06:00,-0.464480874,-0.5,-0.29320775,,-0.155511195,-0.157208817,-0.3653075,-0.297797619,-0.151785,,-0.367498437,-0.433167188,,0.4695,-0.437175,-0.440107143,0.019875,,-0.497868182,,,,,,,,,,,,0.3011765
DE-Akm,08/04/2020 07:00,-0.464480874,-0.416666667,-0.29295075,,-0.136170617,-0.153232417,-0.36652,-0.28772381,-0.111426667,,-0.279910937,-0.42475625,,0.29515,-0.3528,-0.428635714,0.04446875,,-0.480627273,,,,,,,,,,,,-0.6058315
DE-Akm,08/04/2020 08:00,-0.464480874,-0.333333333,-0.288315,,-0.131634667,-0.145515683,-0.3649475,-0.277721429,-0.074411667,,-0.190526563,-0.416232813,,0.08225,-0.2773725,-0.418185714,0.064125,-0.469,-0.452272727,-0.38125,,,,,,,,,,,-1.1922715
DE-Akm,08/04/2020 09:00,-0.464480874,-0.25,-0.28977,,-0.136726667,-0.15328,-0.3596975,-0.269997619,-0.036326667,,-0.114271875,-0.412335937,,-0.0032,-0.21431,-0.415257143,0.0783125,-0.4625,-0.433436364,-0.364944444,,,,,,,,,,,1.034615
DE-Akm,08/04/2020 10:00,-0.464480874,-0.166666667,-0.290025,,-0.141581667,-0.148477467,-0.35553,-0.264171429,-0.010738333,,-0.061559375,-0.4092875,,-0.0991,-0.1707225,-0.412159524,0.0890625,-0.46,-0.411340909,-0.273333333,,,,,,,,,,,0.5303125
DE-Akm,08/04/2020 11:00,-0.464480874,-0.083333333,-0.291005,,-0.129359167,-0.154973567,-0.3513525,-0.259416667,0.004,,-0.032584375,-0.407948438,,-0.16445,-0.1462725,-0.410702381,0.098625,-0.426,-0.391604545,-0.164138889,,,,,,,,,,,-0.15583345
DE-Akm,08/04/2020 12:00,-0.464480874,0,-0.2910625,,-0.128608333,-0.14935745,-0.3471475,-0.256040476,0.009963333,,-0.021526563,-0.407214063,,-0.14975,-0.137335,-0.410080952,0.10459375,-0.4575,-0.387427273,-0.348666667,,0.073325882,0.189461996,0.037781915,0.063237076,0.228930324,0.192262444,0.116252905,0,0,-0.14625
DE-Akm,08/04/2020 13:00,-0.464480874,0.083333333,-0.29126,,-0.126586667,-0.139368333,-0.34543,-0.25487619,-0.003148333,,-0.04985625,-0.40895,,-0.1493,-0.159995,-0.412457143,0.108375,-0.45,-0.383095455,-0.421416667,,,,,,,,,,,2.37
DE-Akm,08/04/2020 14:00,-0.464480874,0.166666667,-0.29147,,-0.149256667,-0.144583333,-0.34532,-0.256442857,-0.029793333,,-0.105714063,-0.412548438,,-0.15385,-0.206635,-0.417145238,0.10865625,-0.4555,-0.381945455,-0.382138889,,,,,,,,,,,0.365
DE-Akm,08/04/2020 15:00,-0.464480874,0.25,-0.2915675,,-0.148361667,-0.141266667,-0.345665,-0.258861905,-0.063421667,,-0.171223438,-0.416909375,,-0.15655,-0.264655,-0.422266667,0.10821875,-0.4535,-0.381972727,-0.403944444,,,,,,,,,,,0.08
DE-Akm,08/04/2020 16:00,-0.464480874,0.333333333,-0.29154,,-0.163836667,-0.151336667,-0.3454575,-0.26177381,-0.112901667,,-0.270825,-0.42399375,,-0.15915,-0.351905,-0.431566667,0.110875,-0.4605,-0.378290909,-0.391111111,,,,,,,,,,,1.585
DE-Akm,08/04/2020 17:00,-0.464480874,0.416666667,-0.2918225,,-0.160871667,-0.157455833,-0.3452,-0.266821429,-0.153406667,,-0.358803125,-0.43120625,,-0.10605,-0.42949,-0.4423,0.10634375,-0.479,-0.393,-0.432722222,,,,,,,,,,,0.1818335
DE-Akm,08/04/2020 18:00,-0.464480874,0.5,-0.29178375,,-0.172231555,-0.15984055,-0.3476075,-0.274747619,-0.182393333,,-0.422320312,-0.436414063,,-0.0265,-0.4877725,-0.450764286,0.0955625,,-0.416736364,-0.448833333,,,,,,,,,,,0.8466665
DE-Akm,09/04/2020 06:00,-0.459016393,-0.5,-0.295546,,-0.161208438,-0.151708133,-0.367665,-0.288342857,-0.159621667,,-0.371071875,-0.432503125,,0.29305,-0.4373275,-0.440764286,0.04584375,,-0.480659091,,,,,,,,,,,,0.668
DE-Akm,09/04/2020 07:00,-0.459016393,-0.416666667,-0.29391775,,-0.134926867,-0.149292117,-0.3642325,-0.282047619,-0.115753333,,-0.280221875,-0.424120313,,0.21215,-0.356925,-0.429883333,0.05725,,-0.469540909,,,,,,,,,,,,-0.8956665
DE-Akm,09/04/2020 08:00,-0.459016393,-0.333333333,-0.293815,,-0.116466667,-0.151633333,-0.3585675,-0.275814286,-0.077931667,,-0.197209375,-0.4168375,,0.14115,-0.290665,-0.421647619,0.06778125,-0.436,-0.457545455,0.644305556,,,,,,,,,,,-1.436
DE-Akm,09/04/2020 09:00,-0.459016393,-0.25,-0.294665,,-0.10138,-0.148733333,-0.353355,-0.270407143,-0.034068333,,-0.110970313,-0.412096875,,0.0999,-0.21858,-0.416102381,0.07665625,-0.4265,-0.44805,0.661722222,,,,,,,,,,,-1.96
DE-Akm,09/04/2020 10:00,-0.459016393,-0.166666667,-0.29482,,-0.09941,-0.146808333,-0.3416275,-0.268595238,-0.032318333,,-0.125564063,-0.414382813,,0.09215,-0.2299975,-0.420116667,0.07953125,-0.4275,-0.445431818,0.632,,,,,,,,,,,-0.455
DE-Akm,09/04/2020 11:00,-0.459016393,-0.083333333,-0.29422,,-0.073078333,-0.13961,-0.3518,-0.264592857,0.01231,,-0.019045313,-0.406901563,,0.07775,-0.13739,-0.409359524,0.082875,-0.4265,-0.441490909,0.664694444,,,,,,,,,,,-1.67
DE-Akm,09/04/2020 12:00,-0.459016393,0,-0.29418,,-0.104025,-0.14388,-0.337595,-0.265490476,-0.032165,,-0.129726563,-0.415129688,,0.05545,-0.231145,-0.420692857,0.08378125,-0.433,-0.437818182,0.717416667,,0.073461787,0.18934587,0.037845028,0.063368751,0.228637711,0.192561458,0.116587984,0,0,-0.43
DE-Akm,09/04/2020 13:00,-0.459016393,0.083333333,-0.29361,,-0.088303333,-0.136365,-0.346455,-0.263909524,0.006055,,-0.041807813,-0.408470313,,0.01265,-0.152885,-0.410780952,0.08665625,-0.4185,-0.429777273,0.662916667,,,,,,,,,,,-1.6
DE-Akm,09/04/2020 14:00,-0.459016393,0.166666667,-0.2927275,,-0.08837,-0.125708333,-0.356885,-0.265314286,-0.018948333,,-0.079515625,-0.410459375,,-0.0808,-0.1842125,-0.41342619,0.08684375,-0.419,-0.416172727,0.705083333,,,,,,,,,,,-1.46
DE-Akm,09/04/2020 15:00,-0.459016393,0.25,-0.292365,,-0.110503333,-0.13434,-0.362795,-0.268733333,-0.054575,,-0.145160938,-0.4145375,,-0.1814,-0.240275,-0.41812619,0.0843125,-0.4265,-0.404186364,0.68725,,,,,,,,,,,-0.77
DE-Akm,09/04/2020 16:00,-0.459016393,0.333333333,-0.2924,,-0.129328333,-0.140225,-0.364795,-0.272504762,-0.100443333,,-0.236732813,-0.42065,,-0.1587,-0.318925,-0.425640476,0.08078125,-0.435,-0.410695455,0.6515,,,,,,,,,,,-0.595
DE-Akm,09/04/2020 17:00,-0.459016393,0.416666667,-0.2925375,,-0.156195,-0.148965,-0.3659925,-0.277607143,-0.147005,,-0.334771875,-0.428523438,,-0.10535,-0.4047275,-0.436880952,0.076,-0.44,-0.421963636,0.642194444,,,,,,,,,,,0.005
DE-Akm,09/04/2020 18:00,-0.459016393,0.5,-0.2932065,,-0.16896,-0.159179833,-0.37022,-0.284557143,-0.186798333,,-0.414953125,-0.435707813,,-0.06905,-0.48015,-0.448942857,0.06478125,,-0.434677273,0.635444444,,,,,,,,,,,0.3566665
DE-Akm,10/04/2020 06:00,-0.453551913,-0.5,-0.29285825,,-0.149811813,-0.157289533,-0.37191,-0.298680952,-0.153,,-0.3596625,-0.432517188,,0.459,-0.43096,-0.437861905,0.01571875,,-0.497263636,,,,,,,,,,,,0.160357
DE-Akm,10/04/2020 08:00,-0.453551913,-0.333333333,-0.28855,,-0.113926667,-0.148346667,-0.371815,-0.28187381,-0.068986667,,-0.181382813,-0.415454688,,0.18115,-0.2662,-0.417683333,0.0478125,-0.4645,-0.46945,0.641,,,,,,,,,,,-2.361155
DE-Akm,10/04/2020 09:00,-0.453551913,-0.25,-0.2913175,,-0.097373333,-0.148385,-0.36785,-0.275880952,-0.031766667,,-0.105128125,-0.411476563,,0.0412,-0.20407,-0.4139,0.05796875,-0.459,-0.451163636,0.647472222,,,,,,,,,,,-2.42
DE-Akm,10/04/2020 10:00,-0.453551913,-0.166666667,-0.29157,,-0.073326667,-0.141336667,-0.36112,-0.271897619,-0.008406667,,-0.065935937,-0.4098375,,-0.0265,-0.169025,-0.411466667,0.0644375,-0.4495,-0.439954545,0.501861111,,,,,,,,,,,-2.91
DE-Akm,10/04/2020 11:00,-0.453551913,-0.083333333,-0.2919875,,-0.092921667,-0.143155,-0.3547875,-0.270707143,-0.011423333,,-0.080589063,-0.411376563,,-0.0449,-0.1814575,-0.414161905,0.06734375,-0.4555,-0.435922727,0.507027778,,,,,,,,,,,-1.395
DE-Akm,10/04/2020 12:00,-0.453551913,0,-0.29203,,-0.085496667,-0.137736667,-0.3541375,-0.268811905,-0.008846667,,-0.073907813,-0.41109375,,-0.05665,-0.175445,-0.413390476,0.07121875,-0.4505,-0.431763636,0.521277778,,0.072382388,0.189850947,0.03720867,0.062628031,0.228702635,0.193347943,0.115914494,0,0,-2.165
DE-Akm,10/04/2020 13:00,-0.453551913,0.083333333,-0.29249,,-0.096395,-0.137963333,-0.3557325,-0.26845,-0.021305,,-0.09406875,-0.412209375,,-0.0617,-0.194255,-0.415388095,0.07346875,-0.4495,-0.429509091,0.611361111,,,,,,,,,,,-1.65
DE-Akm,10/04/2020 14:00,-0.453551913,0.166666667,-0.2928,,-0.087153333,-0.135465,-0.362775,-0.267614286,-0.017008333,,-0.074395313,-0.410064063,,-0.092,-0.1765775,-0.412230952,0.075625,-0.447,-0.423990909,0.659,,,,,,,,,,,-2.295
DE-Akm,10/04/2020 15:00,-0.453551913,0.25,-0.29365,,-0.112276667,-0.146391667,-0.3623375,-0.270104762,-0.064003333,,-0.163857813,-0.416232813,,-0.06145,-0.259305,-0.420978571,0.076,-0.4495,-0.427622727,0.737444444,,,,,,,,,,,-1.03
