SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FI-Lom,24/02/2009 23:00,-0.704918033,0.916666667,-0.3041085,-0.166883333,-0.168530328,-0.166610157,-0.40267525,-0.322129762,-0.185721667,0.078730769,-0.4375,,-0.5,0.26255,-0.5,-0.452266667,-0.04628125,,-0.492436364,0.513888889,-0.45125,,,,,,,,,,-0.07405195
FI-Lom,25/02/2009 00:00,-0.699453552,-1,-0.30417475,-0.166883333,-0.168428982,-0.166608126,-0.402954,-0.322717619,-0.185598333,0.078538462,-0.4375,,-0.5,0.2585,-0.5,-0.452252381,-0.04784375,,-0.492459091,0.519444444,-0.45314,,,,,,,,,,-0.0667612
FI-Lom,25/02/2009 01:00,-0.699453552,-0.916666667,-0.30408875,-0.166883333,-0.16835265,-0.16660473,-0.403337,-0.323680714,-0.185086667,0.078269231,-0.4375,,-0.5,0.23715,-0.5,-0.452280952,-0.04928125,,-0.491936364,0.547222222,-0.45841,,,,,,,,,,-0.0782704
FI-Lom,25/02/2009 02:00,-0.699453552,-0.833333333,-0.304158,-0.166883333,-0.168227647,-0.166630521,-0.404245,-0.324794048,-0.185161667,0.077807692,-0.437501563,,-0.5,0.2288,-0.5,-0.452271429,-0.0509375,,-0.491845455,0.491666667,-0.4545,,,,,,,,,,-0.0643412
FI-Lom,25/02/2009 03:00,-0.699453552,-0.75,-0.304053,-0.166883333,-0.168202658,-0.166653486,-0.40393575,-0.325719524,-0.184696667,0.077423077,-0.437501563,,-0.5,0.2246,-0.5,-0.452247619,-0.0523125,,-0.491863636,0.436111111,-0.46165,,,,,,,,,,-0.05319775
FI-Lom,25/02/2009 04:00,-0.699453552,-0.666666667,-0.30394425,-0.166883333,-0.168522947,-0.166759543,-0.403083,-0.327317619,-0.18306,0.077038462,-0.437503125,,-0.5,0.2365,-0.5,-0.452254762,-0.05725,,-0.492677273,0.405555556,-0.47171,,,,,,,,,,-0.0415354
FI-Lom,25/02/2009 05:00,-0.699453552,-0.583333333,-0.303988,-0.166883333,-0.1683165,-0.166710756,-0.40052275,-0.326377143,-0.182218333,0.076384615,-0.437503125,,-0.5,0.23825,-0.5,-0.452366667,-0.05540625,,-0.492559091,0.497222222,-0.46206,,,,,,,,,,-0.03499715
FI-Lom,25/02/2009 06:00,-0.699453552,-0.5,-0.30397675,-0.166883333,-0.168322903,-0.166606241,-0.40041,-0.325016667,-0.183168333,0.076076923,-0.437501563,,-0.5,0.23485,-0.5,-0.452352381,-0.04871875,,-0.491804545,0.483333333,-0.45542,,,,,,,,,,-0.0725158
FI-Lom,25/02/2009 07:00,-0.699453552,-0.416666667,-0.3038695,-0.166883333,-0.168308775,-0.166634941,-0.40001025,-0.323197143,-0.183088333,0.075807692,-0.436915625,,-0.5,0.2654,-0.499885,-0.451807143,-0.0504375,,-0.492904545,0.494444444,-0.45268,,,,,,,,,,-0.0712725
FI-Lom,25/02/2009 08:00,-0.699453552,-0.333333333,-0.3036425,-0.166883333,-0.167766155,-0.166513973,-0.39859625,-0.321426429,-0.182651667,0.075423077,-0.426045313,,-0.5,0.2537,-0.4897525,-0.444735714,-0.04159375,,-0.491681818,0.483333333,-0.453365,,,,,,,,,,-0.08529135
FI-Lom,25/02/2009 09:00,-0.699453552,-0.25,-0.30354675,-0.166883333,-0.168276645,-0.166179322,-0.39024075,-0.319295714,-0.176361667,0.075307692,-0.374645313,,-0.5,0.24025,-0.4291575,-0.402195238,-0.03834375,,-0.490868182,0.5,-0.45307,,,,,,,,,,0.0376875
FI-Lom,25/02/2009 11:00,-0.699453552,-0.083333333,-0.30299675,-0.166885,-0.170391422,-0.166516088,-0.38948825,-0.315601429,-0.180271667,0.075038462,-0.356521875,,-0.5,0.2584,-0.426185,-0.393938095,-0.03025,,-0.490586364,0.475,-0.45093,,,,,,,,,,-0.06144215
FI-Lom,25/02/2009 18:00,-0.699453552,0.5,-0.30278675,-0.166883333,-0.167704505,-0.166713368,-0.39088225,-0.31324119,-0.183215,0.075730769,-0.437496875,,-0.5,0.2145,-0.5,-0.452257143,-0.01709375,,-0.487031818,0.463888889,-0.46113,,,,,,,,,,-0.102570335
FI-Lom,25/02/2009 19:00,-0.699453552,0.583333333,-0.30216475,-0.166883333,-0.168594242,-0.166618457,-0.3892855,-0.314332619,-0.181806667,0.075961538,-0.437498437,,-0.5,0.23825,-0.5,-0.452302381,-0.020625,,-0.488604545,0.458333333,-0.469415,,,,,,,,,,-0.1514245
FI-Lom,25/02/2009 20:00,-0.699453552,0.666666667,-0.302089,-0.166885,-0.16845476,-0.166574342,-0.382099,-0.314520714,-0.178896667,0.076153846,-0.437498437,,-0.5,0.21225,-0.5,-0.452297619,-0.0224375,,-0.487745455,0.488888889,-0.462515,,,,,,,,,,-0.187496
FI-Lom,25/02/2009 21:00,-0.699453552,0.75,-0.302306,-0.166885,-0.168256885,-0.166492387,-0.3882365,-0.316635952,-0.181113333,0.076461538,-0.4375,,-0.5,0.20585,-0.5,-0.452259524,-0.02615625,,-0.488013636,0.494444444,-0.474075,,,,,,,,,,-0.1559474
FI-Lom,25/02/2009 22:00,-0.699453552,0.833333333,-0.30282325,-0.166885,-0.168268812,-0.166470509,-0.395517,-0.318196667,-0.183471667,0.076346154,-0.4375,,-0.5,0.20475,-0.5,-0.452307143,-0.0300625,,-0.488527273,0.511111111,-0.46758,,,,,,,,,,-0.115654
FI-Lom,25/02/2009 23:00,-0.699453552,0.916666667,-0.30301825,-0.166885,-0.168511957,-0.166510866,-0.395833,-0.318070238,-0.183263333,0.076076923,-0.4375,,-0.5,0.204,-0.5,-0.452307143,-0.0319375,,-0.488754545,0.508333333,-0.458045,,,,,,,,,,-0.1087475
FI-Lom,26/02/2009 00:00,-0.693989071,-1,-0.30285,-0.166886667,-0.168320762,-0.166532324,-0.3963615,-0.319798095,-0.18312,0.076192308,-0.4375,,-0.5,0.21085,-0.5,-0.452245238,-0.03703125,,-0.489677273,0.5,-0.458805,,,,,,,,,,-0.09100975
FI-Lom,26/02/2009 01:00,-0.693989071,-0.916666667,-0.30281225,-0.16689,-0.168246467,-0.166555241,-0.39375275,-0.320225952,-0.18212,0.076153846,-0.4375,,-0.5,0.215,-0.5,-0.452295238,-0.03975,,-0.490163636,0.505555556,-0.46183,,,,,,,,,,-0.06776015
FI-Lom,26/02/2009 02:00,-0.693989071,-0.833333333,-0.302834,-0.166893333,-0.168137463,-0.166563685,-0.39749075,-0.320717857,-0.183233333,0.076307692,-0.4375,,-0.5,0.2275,-0.5,-0.452271429,-0.04084375,,-0.490718182,0.525,-0.46444,,,,,,,,,,-0.0678271
FI-Lom,26/02/2009 03:00,-0.693989071,-0.75,-0.3029825,-0.166893333,-0.168111037,-0.166590076,-0.398041,-0.32090381,-0.182958333,0.076269231,-0.4375,,-0.5,0.2293,-0.5,-0.45227619,-0.0438125,,-0.491109091,0.527777778,-0.45944,,,,,,,,,,-0.06312505
FI-Lom,26/02/2009 04:00,-0.693989071,-0.666666667,-0.303005,-0.166893333,-0.168091978,-0.166577607,-0.39796625,-0.32061,-0.18313,0.076269231,-0.4375,,-0.5,0.22465,-0.5,-0.452371429,-0.0418125,,-0.490727273,0.55,-0.45641,,,,,,,,,,-0.06060275
FI-Lom,26/02/2009 05:00,-0.693989071,-0.583333333,-0.3029145,-0.166893333,-0.174362005,-0.16761592,-0.396491,-0.321313095,-0.182538333,0.076576923,-0.4375,,-0.5,0.24105,-0.5,-0.452216667,-0.0450625,-0.4852927,-0.491618182,0.641666667,-0.467645,,,,,,,,,,-0.0597091
FI-Lom,26/02/2009 06:00,-0.693989071,-0.5,-0.30307375,-0.166893333,-0.167960842,-0.166578314,-0.3971465,-0.32207119,-0.181351667,0.076769231,-0.4375,,-0.5,0.22925,-0.5,-0.452461905,-0.04059375,,-0.490745455,0.677777778,-0.459845,,,,,,,,,,-0.0575934
FI-Lom,26/02/2009 07:00,-0.693989071,-0.416666667,-0.30319325,-0.166893333,-0.181522633,-0.167106798,-0.39094125,-0.319961667,-0.18142,0.076846154,-0.436715625,,-0.5,0.20245,-0.4994525,-0.451561905,-0.03525,-0.4697349,-0.489145455,0.683333333,-0.452675,,,,,,,,,,-0.2597412
FI-Lom,26/02/2009 08:00,-0.693989071,-0.333333333,-0.302996,-0.166893333,-0.167619075,-0.166541756,-0.38668425,-0.318487143,-0.177971667,0.077038462,-0.423548438,,-0.5,0.187,-0.485255,-0.442019048,-0.0348125,,-0.488518182,0.705555556,-0.467995,,,,,,,,,,-0.07452605
FI-Lom,26/02/2009 12:00,-0.693989071,0,-0.3034135,-0.166893333,-0.168185567,-0.166208248,-0.3950405,-0.318184524,-0.180103333,0.077961538,-0.362182813,,-0.5,0.172,-0.4320425,-0.396171429,-0.03609375,,-0.488154545,-0.627777778,-0.483555,0.263906586,0.331599987,0.320325701,0.289582352,0.201097224,0.061659674,0.028512352,0.999999996,0,0.010767
FI-Lom,26/02/2009 16:00,-0.693989071,0.333333333,-0.30317175,-0.166893333,-0.167478348,-0.1665497,-0.398579,-0.319063095,-0.18427,0.078153846,-0.424046875,,-0.5,0.1517,-0.4919025,-0.443811905,-0.033375,,-0.487,0.591666667,-0.46873,,,,,,,,,,-0.0764492
FI-Lom,26/02/2009 17:00,-0.693989071,0.416666667,-0.30314925,-0.166893333,-0.167768523,-0.166531777,-0.3980995,-0.321712143,-0.182583333,0.078230769,-0.435757813,,-0.5,0.17205,-0.4993375,-0.450895238,-0.03753125,,-0.488368182,0.7,-0.48011,,,,,,,,,,-0.06788095
FI-Lom,26/02/2009 18:00,-0.693989071,0.5,-0.303322,-0.166893333,-0.167890053,-0.166565504,-0.396855,-0.321919286,-0.181813333,0.078423077,-0.4375,,-0.5,0.1897,-0.5,-0.452342857,-0.03896875,,-0.489186364,0.727777778,-0.47483,,,,,,,,,,-0.0509252
FI-Lom,26/02/2009 19:00,-0.693989071,0.583333333,-0.30335175,-0.166893333,-0.167884588,-0.166577226,-0.3995425,-0.322452619,-0.18349,0.078692308,-0.4375,,-0.5,0.1939,-0.5,-0.452328571,-0.04009375,,-0.489477273,0.555555556,-0.46272,,,,,,,,,,-0.0509252
FI-Lom,26/02/2009 20:00,-0.693989071,0.666666667,-0.303138,-0.166896667,-0.167931178,-0.166598278,-0.3996795,-0.32309619,-0.182976667,0.078769231,-0.4375,,-0.5,0.2091,-0.5,-0.452254762,-0.043625,,-0.490368182,0.802777778,-0.475365,,,,,,,,,,-0.04993505
FI-Lom,26/02/2009 21:00,-0.693989071,0.75,-0.30235725,-0.166896667,-0.168514823,-0.166837728,-0.39952325,-0.322786429,-0.17919,0.079,-0.437503125,,-0.5,0.31125,-0.5,-0.452395238,-0.068125,,-0.495404545,-0.488888889,-0.488145,,,,,,,,,,-0.08957705
FI-Lom,26/02/2009 22:00,-0.693989071,0.833333333,-0.30344525,-0.166893333,-0.17271518,-0.167321726,-0.39760525,-0.324733571,-0.180271667,0.079269231,-0.437501563,,-0.5,0.2163,-0.5,-0.452411905,-0.047625,,-0.491113636,0.730555556,-0.47192,,,,,,,,,,-0.04802805
FI-Lom,26/02/2009 23:00,-0.693989071,0.916666667,-0.30340325,-0.166895,-0.167972907,-0.166616696,-0.40116375,-0.325838095,-0.182298333,0.079384615,-0.4375,,-0.5,0.20675,-0.5,-0.452309524,-0.04884375,,-0.49095,0.6,-0.468935,,,,,,,,,,-0.0582962
FI-Lom,27/02/2009 00:00,-0.68852459,-1,-0.303397,-0.166896667,-0.174326787,-0.167240722,-0.40211025,-0.324599048,-0.183118333,0.0795,-0.4375,,-0.5,0.17625,-0.5,-0.452380952,-0.04778125,-0.4784893,-0.489872727,0.694444444,-0.468935,,,,,,,,,,-0.0550731
FI-Lom,27/02/2009 01:00,-0.68852459,-0.916666667,-0.30291,-0.166896667,-0.17281385,-0.167674035,-0.40306125,-0.324590476,-0.181823333,0.079692308,-0.437503125,,-0.5,0.22575,-0.5,-0.452230952,-0.06284375,-0.4867934,-0.492745455,0.322222222,-0.48535,,,,,,,,,,0.1103465
FI-Lom,27/02/2009 02:00,-0.68852459,-0.833333333,-0.30228875,-0.166896667,-0.167553012,-0.166441692,-0.40363725,-0.327015,-0.179868333,0.079923077,-0.437503125,,-0.5,0.276,-0.5,-0.452214286,-0.07934375,,-0.494963636,-0.45,-0.48728,,,,,,,,,,-0.2629772
FI-Lom,27/02/2009 03:00,-0.68852459,-0.75,-0.300607,-0.166898333,-0.16521185,-0.166146808,-0.4042275,-0.329168333,-0.176705,0.080076923,-0.43750625,,-0.5,0.3648,-0.5,-0.452216667,-0.11146875,,-0.49815,-0.252777778,-0.488185,,,,,,,,,,-0.0704975
FI-Lom,27/02/2009 04:00,-0.68852459,-0.666666667,-0.29855575,-0.1669,,,-0.405808,-0.331349048,-0.175501667,0.080423077,-0.437504688,,-0.5,0.3473,-0.5,-0.452211905,-0.1326875,,-0.49845,-0.211111111,-0.49148,,,,,,,,,,-0.0692294
FI-Lom,27/02/2009 05:00,-0.68852459,-0.583333333,-0.29837,-0.166896667,,,-0.37553825,-0.329748333,-0.162958333,0.080807692,-0.437504688,,-0.5,0.35185,-0.499685,-0.452404762,-0.13015625,,-0.498445455,-0.197222222,-0.491335,,,,,,,,,,-0.0700367
FI-Lom,27/02/2009 06:00,-0.68852459,-0.5,-0.299321,-0.166896667,-0.167545228,-0.166860982,-0.3677895,-0.326489524,-0.1642,0.081115385,-0.43750625,,-0.5,0.4009,-0.4996925,-0.452345238,-0.09946875,-0.4962,-0.4984,-0.222222222,-0.491375,,,,,,,,,,-0.28037365
FI-Lom,27/02/2009 07:00,-0.68852459,-0.416666667,-0.29969275,-0.166896667,-0.168859048,-0.166897011,-0.36380675,-0.32272381,-0.165516667,0.081269231,-0.4369,,-0.5,0.39515,-0.49904,-0.451657143,-0.08271875,-0.4964,-0.4979,-0.072222222,-0.493855,,,,,,,,,,-0.4796415
FI-Lom,27/02/2009 08:00,-0.68852459,-0.333333333,-0.30123775,-0.166896667,-0.167734615,-0.166809478,-0.362779,-0.321719762,-0.165761667,0.081461538,-0.430129687,,-0.5,0.4079,-0.49272,-0.446161905,-0.071625,,-0.497868182,0.05,-0.492305,,,,,,,,,,-0.03492405
FI-Lom,27/02/2009 09:00,-0.68852459,-0.25,-0.3025445,-0.166896667,-0.166613376,-0.166853587,-0.3634095,-0.322290714,-0.166151667,0.082,-0.417467188,,-0.5,0.41405,-0.4810975,-0.436080952,-0.06115625,-0.49198,-0.497722727,0.825,-0.488085,,,,,,,,,,-0.05037075
FI-Lom,27/02/2009 10:00,-0.68852459,-0.166666667,-0.3027355,-0.166896667,-0.166650638,-0.166773009,-0.36278825,-0.321695952,-0.16762,0.0825,-0.40521875,,-0.5,0.4026,-0.4710075,-0.427169048,-0.0566875,-0.486627,-0.497277273,0.844444444,-0.483285,,,,,,,,,,0.02818605
FI-Lom,27/02/2009 11:00,-0.68852459,-0.083333333,-0.3024265,-0.166896667,-0.166489949,-0.166574459,-0.36260825,-0.321037857,-0.169235,0.082884615,-0.3960125,,-0.5,0.3912,-0.4640125,-0.421007143,-0.055,-0.4856429,-0.496890909,0.847222222,-0.477185,,,,,,,,,,0.0394901
FI-Lom,27/02/2009 12:00,-0.68852459,0,-0.30237575,-0.166896667,-0.167158107,-0.167031634,-0.3627035,-0.320445476,-0.167556667,0.083269231,-0.389767188,,-0.5,0.3748,-0.4595825,-0.417216667,-0.05334375,-0.4834753,-0.496345455,0.877777778,-0.474255,0.266352219,0.332924174,0.328365852,0.298430354,0.200809964,0.06159179,0.028481118,0.999999996,0,0.0341984
FI-Lom,27/02/2009 13:00,-0.68852459,0.083333333,-0.30257575,-0.166896667,-0.166481229,-0.166491704,-0.3636495,-0.319776429,-0.165163333,0.083730769,-0.378975,,-0.5,0.3515,-0.4502675,-0.409847619,-0.052875,-0.4823736,-0.495645455,0.863888889,-0.471495,,,,,,,,,,0.0379404
FI-Lom,27/02/2009 14:00,-0.68852459,0.166666667,-0.302675,-0.166896667,-0.166176882,-0.166441126,-0.3687725,-0.319944524,-0.166628333,0.084269231,-0.379409375,,-0.5,0.34005,-0.4488875,-0.409407143,-0.0520625,-0.4804416,-0.495259091,0.866666667,-0.467975,,,,,,,,,,0.0416824
FI-Lom,27/02/2009 15:00,-0.68852459,0.25,-0.302579,-0.166896667,-0.165632518,-0.166612329,-0.380556,-0.321610952,-0.170933333,0.084653846,-0.40050625,,-0.5,0.34215,-0.4673,-0.42467619,-0.051875,-0.478113,-0.495309091,0.919444444,-0.479125,,,,,,,,,,-0.0045847
FI-Lom,27/02/2009 16:00,-0.68852459,0.333333333,-0.30264,-0.166896667,-0.167468173,-0.16672061,-0.38130725,-0.323985476,-0.172681667,0.085153846,-0.423676563,,-0.5,0.3459,-0.4883425,-0.442007143,-0.05940625,,-0.495831818,0.888888889,-0.47405,,,,,,,,,,-0.05219095
FI-Lom,27/02/2009 17:00,-0.68852459,0.416666667,-0.302528,-0.166896667,-0.166604399,-0.166964309,-0.37723125,-0.325098333,-0.171563333,0.085692308,-0.435835938,,-0.5,0.35765,-0.4986875,-0.45087381,-0.06290625,-0.48355745,-0.496318182,0.966666667,-0.47876,,,,,,,,,,0.0158022
FI-Lom,27/02/2009 18:00,-0.68852459,0.5,-0.30241375,-0.166896667,-0.166480003,-0.167113411,-0.37283125,-0.325677143,-0.168635,0.086307692,-0.437501563,,-0.5,0.4049,-0.5,-0.452290476,-0.06475,-0.4778228,-0.4976,0.969444444,-0.47782,,,,,,,,,,-0.05845775
FI-Lom,27/02/2009 19:00,-0.68852459,0.583333333,-0.3024235,-0.166896667,-0.165483493,-0.166759749,-0.3679755,-0.32479881,-0.167616667,0.086807692,-0.437503125,,-0.5,0.42895,-0.4999875,-0.452309524,-0.06321875,-0.4784142,-0.498168182,-0.958333333,-0.482955,,,,,,,,,,-0.0339953
FI-Lom,27/02/2009 20:00,-0.68852459,0.666666667,-0.302223,-0.166896667,-0.164802375,-0.166762121,-0.36646625,-0.323802381,-0.167571667,0.087346154,-0.437503125,,-0.5,0.42615,-0.499985,-0.4523,-0.06134375,-0.4817468,-0.498054545,-0.880555556,-0.49091,,,,,,,,,,-0.0414686
FI-Lom,27/02/2009 21:00,-0.68852459,0.75,-0.30214025,-0.166896667,-0.168493208,-0.166784837,-0.365017,-0.322888571,-0.167416667,0.087846154,-0.437503125,,-0.5,0.4278,-0.4999825,-0.452302381,-0.0586875,,-0.498031818,-0.969444444,-0.48773,,,,,,,,,,-0.04690435
FI-Lom,27/02/2009 22:00,-0.68852459,0.833333333,-0.3021715,-0.166896667,-0.164321815,-0.166672107,-0.3645655,-0.322588095,-0.167301667,0.088230769,-0.437503125,,-0.5,0.43465,-0.4999775,-0.45232619,-0.0566875,-0.4807952,-0.498172727,0.008333333,-0.479335,,,,,,,,,,-0.02794
FI-Lom,27/02/2009 23:00,-0.68852459,0.916666667,-0.3018655,-0.166896667,-0.166671623,-0.166737988,-0.3647735,-0.322393571,-0.168543333,0.088730769,-0.437503125,,-0.5,0.4304,-0.4999825,-0.452269048,-0.0573125,,-0.498072727,-0.163888889,-0.4927,,,,,,,,,,-0.037732
FI-Lom,28/02/2009 00:00,-0.683060109,-1,-0.301157,-0.166898333,-0.167587632,-0.166675101,-0.367423,-0.322064762,-0.169736667,0.089038462,-0.437503125,,-0.5,0.42105,-0.5,-0.452283333,-0.06171875,,-0.497927273,0.105555556,-0.494225,,,,,,,,,,-0.04095655
FI-Lom,28/02/2009 01:00,-0.683060109,-0.916666667,-0.29997525,-0.166896667,-0.168601463,-0.166908818,-0.367836,-0.321634048,-0.172181667,0.089423077,-0.437503125,,-0.5,0.41255,-0.499995,-0.452204762,-0.0670625,,-0.497854545,-0.186111111,-0.496305,,,,,,,,,,-0.00961225
FI-Lom,28/02/2009 03:00,-0.683060109,-0.75,-0.29745975,-0.1669,-0.165022377,-0.166541294,-0.37223975,-0.323574762,-0.17574,0.090076923,-0.43750625,,-0.5,0.3506,-0.5,-0.452211905,-0.1144375,,-0.498040909,-0.2,-0.48989,,,,,,,,,,-0.025688
FI-Lom,28/02/2009 04:00,-0.683060109,-0.666666667,-0.29633075,-0.1669,,,-0.37117825,-0.323210952,-0.174238333,0.090461538,-0.43750625,,-0.5,0.3316,-0.5,-0.452211905,-0.1285625,,-0.498181818,-0.216666667,-0.490225,,,,,,,,,,-0.025688
FI-Lom,28/02/2009 05:00,-0.683060109,-0.583333333,-0.295861,-0.1669,,,-0.37188375,-0.324253571,-0.174703333,0.090923077,-0.437503125,,-0.5,0.3207,-0.5,-0.452221429,-0.13634375,,-0.498268182,-0.197222222,-0.490195,,,,,,,,,,-0.025688
FI-Lom,28/02/2009 06:00,-0.683060109,-0.5,-0.29655225,-0.166901667,,,-0.371248,-0.325918571,-0.167496667,0.091346154,-0.437503125,,-0.5,0.3329,-0.49993,-0.45237381,-0.13246875,,-0.4983,-0.197222222,-0.48968,,,,,,,,,,-0.0230667
FI-Lom,28/02/2009 07:00,-0.683060109,-0.416666667,-0.29782975,-0.1669,-0.16525435,-0.166657443,-0.3717685,-0.324972619,-0.175056667,0.091807692,-0.436292188,,-0.5,0.34255,-0.4991525,-0.451164286,-0.1200625,,-0.498090909,-0.169444444,-0.491555,,,,,,,,,,-0.0242064
FI-Lom,28/02/2009 08:00,-0.683060109,-0.333333333,-0.29816925,-0.1669,,,-0.36983375,-0.322970952,-0.17047,0.092269231,-0.41525,,-0.5,0.33915,-0.4717375,-0.436661905,-0.12234375,,-0.498109091,-0.2,-0.48971,,,,,,,,,,0.0063963
FI-Lom,28/02/2009 14:00,-0.683060109,0.166666667,-0.30302,-0.166903333,-0.16996256,-0.167238603,-0.38695475,-0.31833,-0.17535,0.093576923,-0.375567188,,-0.5,0.27615,-0.4442125,-0.407319048,-0.04253125,,-0.492477273,0.694444444,-0.487165,,,,,,,,,,0.04783885
FI-Lom,28/02/2009 15:00,-0.683060109,0.25,-0.30283725,-0.1669,-0.167718325,-0.166519973,-0.39838575,-0.319200476,-0.183751667,0.093730769,-0.380835938,,-0.5,0.2138,-0.438985,-0.40097381,-0.0355625,,-0.4896,0.555555556,-0.4948,,,,,,,,,,0.094126
FI-Lom,28/02/2009 16:00,-0.683060109,0.333333333,-0.30077725,-0.166903333,-0.169440493,-0.166796895,-0.401017,-0.323004524,-0.176518333,0.093884615,-0.421685938,,-0.5,0.3361,-0.4896,-0.442859524,-0.07121875,,-0.496072727,-0.030555556,-0.495085,,,,,,,,,,-0.09653685
FI-Lom,28/02/2009 18:00,-0.683060109,0.5,-0.29803825,-0.166903333,-0.165771787,-0.166740289,-0.39999475,-0.327107381,-0.173866667,0.094115385,-0.437503125,,-0.5,0.3736,-0.5,-0.452214286,-0.1095625,,-0.498231818,-0.263888889,-0.48972,,,,,,,,,,-0.0114249
FI-Lom,28/02/2009 20:00,-0.683060109,0.666666667,-0.302322,-0.166903333,-0.1770547,-0.167636735,-0.4023295,-0.326842857,-0.177393333,0.094230769,-0.437503125,,-0.5,0.40705,-0.5,-0.452407143,-0.07278125,-0.4876939,-0.497886364,-0.258333333,-0.483485,,,,,,,,,,-0.08815405
FI-Lom,28/02/2009 21:00,-0.683060109,0.75,-0.30283325,-0.166903333,-0.168678222,-0.166912364,-0.40253075,-0.32681619,-0.176718333,0.094307692,-0.437503125,,-0.5,0.4012,-0.5,-0.45257381,-0.06734375,,-0.497581818,-0.213888889,-0.48045,,,,,,,,,,-0.017153265
FI-Lom,28/02/2009 22:00,-0.683060109,0.833333333,-0.302763,-0.166903333,-0.170858935,-0.166550238,-0.4023635,-0.327704048,-0.176088333,0.094384615,-0.437503125,,-0.5,0.38405,-0.5,-0.452385714,-0.068375,,-0.497204545,-0.222222222,-0.479245,,,,,,,,,,-0.029340732
FI-Lom,28/02/2009 23:00,-0.683060109,0.916666667,-0.30213625,-0.166903333,-0.170210322,-0.167079205,-0.4024085,-0.327709762,-0.176171667,0.094384615,-0.437503125,,-0.5,0.3991,-0.5,-0.4524,-0.0763125,,-0.4978,-0.308333333,-0.484055,,,,,,,,,,-0.0513545
FI-Lom,01/03/2009 01:00,-0.677595628,-0.916666667,-0.300388,-0.166905,,,-0.402214,-0.326798571,-0.173338333,0.094307692,-0.43750625,,-0.5,0.3661,-0.5,-0.4523,-0.10734375,,-0.498072727,-0.25,-0.48353,,,,,,,,,,-0.0145241
FI-Lom,01/03/2009 02:00,-0.677595628,-0.833333333,-0.3002715,-0.166905,-0.165771787,-0.166740289,-0.4033215,-0.329205714,-0.173651667,0.094307692,-0.43750625,,-0.5,0.36455,-0.5,-0.452266667,-0.10971875,,-0.498109091,-0.277777778,-0.490855,,,,,,,,,,-0.00733714
FI-Lom,01/03/2009 03:00,-0.677595628,-0.75,-0.3003895,-0.166905,-0.165771787,-0.166740289,-0.4043155,-0.32932381,-0.172983333,0.094269231,-0.43750625,,-0.5,0.3686,-0.5,-0.452559524,-0.11065625,,-0.498204545,-0.255555556,-0.486395,,,,,,,,,,-0.004025295
FI-Lom,01/03/2009 04:00,-0.677595628,-0.666666667,-0.3012995,-0.166903333,-0.166602943,-0.16690091,-0.405838,-0.331466905,-0.173481667,0.094230769,-0.43750625,,-0.5,0.3778,-0.5,-0.452333333,-0.0986875,,-0.498031818,-0.211111111,-0.48676,,,,,,,,,,-0.248699755
FI-Lom,01/03/2009 06:00,-0.677595628,-0.5,-0.30052825,-0.166906667,,,-0.40642475,-0.332604524,-0.173323333,0.094230769,-0.43750625,,-0.5,0.35125,-0.5,-0.452283333,-0.119375,,-0.498181818,-0.358333333,-0.492965,,,,,,,,,,0.00301966
FI-Lom,01/03/2009 07:00,-0.677595628,-0.416666667,-0.30051075,-0.166906667,-0.165771787,-0.166740289,-0.4012885,-0.333126667,-0.173123333,0.094230769,-0.436095313,,-0.5,0.34825,-0.498935,-0.450902381,-0.11790625,,-0.498104545,-0.45,-0.49431,,,,,,,,,,0.002459155
FI-Lom,01/03/2009 08:00,-0.677595628,-0.333333333,-0.30184725,-0.166903333,,,-0.400012,-0.331296667,-0.17223,0.094307692,-0.4164125,,-0.5,0.38695,-0.471285,-0.434797619,-0.09540625,,-0.498077273,-0.8,-0.490455,,,,,,,,,,0.010108145
FI-Lom,01/03/2009 09:00,-0.677595628,-0.25,-0.30262425,-0.166906667,-0.17478585,-0.165352258,-0.408642,-0.331450238,-0.173575,0.094461538,-0.366871875,,-0.5,0.4008,-0.419605,-0.403719048,-0.06921875,,-0.497636364,-0.311111111,-0.48327,,,,,,,,,,0.0409383
FI-Lom,01/03/2009 16:00,-0.677595628,0.333333333,-0.3031975,-0.166906667,-0.167435568,-0.166790121,-0.40729025,-0.326175476,-0.1862,0.094153846,-0.421523438,,-0.5,0.2844,-0.489715,-0.442709524,-0.0599375,,-0.494213636,0.030555556,-0.466245,,,,,,,,,,-0.04496765
FI-Lom,01/03/2009 17:00,-0.677595628,0.416666667,-0.3031005,-0.166905,-0.173854895,-0.167262083,-0.406443,-0.327649762,-0.185693333,0.093884615,-0.434251563,,-0.5,0.26895,-0.4982325,-0.449871429,-0.06,-0.4677678,-0.493804545,-0.019444444,-0.463865,,,,,,,,,,-0.0414686
